-1.862406588421533504e-01,5.666447045307352326e+00,8.997963027258674140e-01,-7.851806569879327125e-01,-4.292632048077623663e-01,7.888815862377168697e-01,1.502630562734026398e-01,3.369406245116849385e-01
-2.710352497683163331e-02,5.670189152130974186e+00,8.514221916778177413e-01,-8.931094148939140442e-01,1.708310617259791997e-01,4.950448647269157787e-01,5.922888428757221435e-01,9.740850625511835448e-01
1.265169822761958329e+00,5.673914298740195150e+00,7.944366871378549799e-01,-9.649974402553028741e-01,7.554797372459330917e-01,4.356403788699348967e-01,6.322364458717127933e-01,9.162743877373628054e-01
1.047586751171846409e+00,5.677622390864189406e+00,7.294161478240455132e-01,-9.979437479833723756e-01,1.271822152049544075e+00,9.240619163820047444e-01,1.611873314434889570e-01,9.218762313571986500e-01
1.768878449064942515e+00,5.681313334663721903e+00,6.570181998290134384e-01,-9.906188155746556978e-01,1.673173507239286817e+00,3.451234554524315046e-01,9.560197701205651599e-01,4.374318995161270429e-01
2.000009685311131769e+00,5.684987036733523347e+00,5.779750853051122128e-01,-9.433182349526603172e-01,1.923245853642109093e+00,3.244868982212594233e-01,1.476498070388831962e-02,7.303616395697679620e-01
2.480723097321940962e+00,5.688643404104654522e+00,4.930862564731555708e-01,-8.579507840867693913e-01,1.999429045612543865e+00,6.938819332184009703e-01,5.865628141681087371e-01,4.458866662828450123e-01
2.207372647907807739e+00,5.692282344246858194e+00,4.032102898599109198e-01,-7.379613997488563282e-01,1.894835024190979711e+00,9.443204892004783968e-01,6.941963029691555764e-02,2.984666395610754419e-01
2.053397718543744865e+00,5.695903765070900349e+00,3.092562025447284091e-01,-5.881921597817891811e-01,1.618920596945337964e+00,5.294426726424741325e-01,6.350116481047729522e-01,7.574821335502651687e-01
1.574220192221563286e+00,5.699507574930904319e+00,2.121742582439505587e-01,-4.146868848317688538e-01,1.196632406219101386e+00,7.630796613461536815e-01,6.244192140044070305e-01,3.159422828865415811e-01
1.600455006755538756e+00,5.703093682626663607e+00,1.129463562215499151e-01,-2.244472446889409500e-01,6.661513929840962023e-01,1.610303891364801565e-01,9.089451092096156870e-02,2.858888041696900917e-01
1.478225959221145525e+00,5.706661997405956477e+00,1.257610023374064641e-02,-2.515021137423329237e-02,7.544068928566086130e-02,7.009310371568896469e-01,7.726780395908124932e-01,9.694387853362036456e-01
4.487900032523958194e-01,5.710212428966837450e+00,-8.792135204841947105e-02,1.751617390676133701e-01,-5.220909404243209151e-01,9.070453932906243910e-01,1.617100869811260999e-02,6.317992168624678717e-01
2.915796420595220262e-01,5.713744887459926147e+00,-1.875295564741923660e-01,3.684051744042513010e-01,-1.072418021638708696e+00,1.945112751936898254e-01,4.903112929795950814e-01,3.875749404248652885e-01
5.139889117408592556e-01,5.717259283490678357e+00,-2.852410628599671982e-01,5.467819068069261768e-01,-1.525783051627201958e+00,4.168585191706454252e-01,9.787016076936702058e-01,9.957290756172523238e-01
3.602575826621934318e-03,5.720755528121650890e+00,-3.800676044699292100e-01,7.030936826266650508e-01,-1.841195295084388395e+00,7.193195205104293555e-01,8.125739839280377019e-02,5.380039677684789190e-02
5.037763380794588741e-01,5.724233532874748676e+00,-4.710500934728379385e-01,8.310326622953806419e-01,-1.990136937603674827e+00,1.824446159612598262e-01,7.557747734319955057e-01,8.576279089096013886e-01
-2.248954881455087484e-01,5.727693209733469182e+00,-5.572683212796608609e-01,9.254359682626102090e-01,-1.959141507268112870e+00,3.424964286067090358e-01,1.763308721466337881e-01,8.988861232266436296e-01
5.337637716194487680e-01,5.731134471145124643e+00,-6.378502656515195879e-01,9.824940288846675251e-01,-1.751011437870615861e+00,3.900520733718798594e-01,9.691118396470415064e-01,8.898013901891969057e-01
1.060572362073799457e+00,5.734557230023059837e+00,-7.119809104447019088e-01,9.999043107114483631e-01,-1.384564688493714613e+00,7.257745818334282450e-01,3.771727403744234985e-01,1.196200201535250196e-01
8.712662277385410103e-01,5.737961399748856550e+00,-7.789104887887118300e-01,9.769642354245747784e-01,-8.929333286921165014e-01,8.130424621074116009e-01,1.428434009328249932e-01,3.497621627015283785e-01
1.964876980310203081e+00,5.741346894174524707e+00,-8.379620663247814294e-01,9.145995318364160687e-01,-3.205679217083790555e-01,5.044073586849420199e-01,3.193899893566656267e-01,4.882466219566243826e-01
2.151645663573433342e+00,5.744713627624682850e+00,-8.885383878069774699e-01,8.153268788272534096e-01,2.807814473301615266e-01,9.996705232926081930e-01,3.890050148881155634e-01,4.116206437571569010e-01
2.635071810482245258e+00,5.748061514898726188e+00,-9.301279178185412055e-01,6.831523467356523938e-01,8.567441252371004179e-01,5.456463255151106084e-01,5.656209499196310775e-01,1.761612729717234593e-01
3.463965562838055678e+00,5.751390471272982197e+00,-9.623100145068493871e-01,5.234097355203595203e-01,1.355244781728380588e+00,7.836831271696361734e-01,8.590140479386990657e-01,2.159308501008480041e-01
3.730534080640911299e+00,5.754700412502855578e+00,-9.847591840091791671e-01,3.425453334309090936e-01,1.731211770099496450e+00,9.477001245836649268e-01,8.652164428879046687e-01,6.986382072707802982e-01
3.546904548853929917e+00,5.757991254824960770e+00,-9.972483725394745147e-01,1.478577820825940359e-01,1.950652253928339963e+00,9.091411101652197013e-01,7.551931851258677497e-01,7.855636727707772105e-01
3.529286377716951417e+00,5.761262914959239367e+00,-9.996512628395296529e-01,-5.279645452266076150e-02,1.993725649594802585e+00,4.381231196940560402e-02,7.239184218092882261e-01,6.997197040014054847e-01
2.629402187492028808e+00,5.764515310111069546e+00,-9.919435517679717762e-01,-2.513201314618526139e-01,1.856537501100550269e+00,1.692144419094172569e-01,4.142272872762975400e-01,5.323121119970257720e-01
2.601335594427137465e+00,5.767748357973362161e+00,-9.742031961053602140e-01,-4.397019808824415010e-01,1.551491595041371685e+00,2.586970248800682937e-01,5.696993905745579845e-01,3.068508946867809506e-02
1.881982491178899597e+00,5.770961976728639087e+00,-9.466096240892829528e-01,-6.103400004563946935e-01,1.106168479461731691e+00,5.593672268611238341e-02,7.087083608180165806e-01,7.304440109361685085e-01
1.139433934208856858e+00,5.774156085051110665e+00,-9.094419206541030087e-01,-7.563482262437341008e-01,5.608317846565814557e-01,9.992339284748228412e-01,1.426962679580240367e-01,1.823517011729325343e-02
-8.838285904958215200e-02,5.777330602108728286e+00,-8.630760047300495286e-01,-8.718346103865519670e-01,-3.521218952631204047e-02,9.439338132335193254e-01,5.190501426636857651e-01,6.106080898832970671e-01
-3.020225202023466560e-01,5.780485447565231638e+00,-8.079808271508456263e-01,-9.521387900961132411e-01,-6.280724740884418011e-01,4.358987505079804370e-01,1.540168362626496146e-01,7.084694585693215307e-01
-9.130185587006329762e-01,5.783620541582181751e+00,-7.447136276246825171e-01,-9.940201529515266810e-01,-1.164145951475243246e+00,6.902196609520730997e-01,5.198026231302482758e-01,9.363203403769758681e-01
-1.792974811643715194e+00,5.786735804820983375e+00,-6.739142987401963714e-01,-9.957886092816886636e-01,-1.594963850250216142e+00,6.671875144276926406e-01,6.969252301282602424e-02,1.808103427662043350e-01
-1.343590061996846163e+00,5.789831158444889603e+00,-5.962989140105545705e-01,-9.573727944133024748e-01,-1.881574020853037377e+00,9.916296108847330038e-01,7.041250004075478852e-01,9.344459505577134006e-01
-1.939789054526447565e+00,5.792906524120997602e+00,-5.126524854139166143e-01,-8.803229485365030582e-01,-1.998062771530000781e+00,9.022322094490032862e-01,3.254069898064556599e-01,1.336568160952000817e-01
-1.300468879597156624e+00,5.795961824022233699e+00,-4.238210236813562681e-01,-7.677483579733621610e-01,-1.933897839690903675e+00,1.066250361668982238e-01,2.187084331118830383e-01,5.340342531512983770e-01
-6.626035680690667284e-01,5.798996980829319803e+00,-3.307029816355982477e-01,-6.241918823580344666e-01,-1.694880660300794650e+00,9.708864962019534417e-01,3.083069332412254893e-01,4.700447641704708079e-01
-2.913892733603058449e-01,5.802011917732730062e+00,-2.342401671236700456e-01,-4.554466310860992295e-01,-1.302621832514365474e+00,9.947949834523628354e-01,2.607498347325861721e-01,8.146213221000723204e-01
6.136035954105573120e-01,5.805006558434638642e+00,-1.354082174512624415e-01,-2.683221869117298763e-01,-7.925872099317782249e-01,2.528281678234245433e-01,9.175984340226592817e-01,6.972443135920332047e-01
9.637087474021729383e-01,5.807980827150844405e+00,-3.520673166163128948e-02,-7.036981055683527719e-02,-2.108912760883502879e-01,8.434207982702500717e-01,8.128417044031307492e-01,6.021751655767871858e-01
1.468790840131527276e+00,5.810934648612695597e+00,6.535083953764256326e-02,1.304222845147114118e-01,3.898722697334036091e-01,5.514842656163284618e-01,4.822631612654620925e-01,3.331065184345339825e-01
2.855259581963063287e+00,5.813867948068987879e+00,1.652474439453725796e-01,3.259512902092396858e-01,9.553857412122461756e-01,2.088532886124049304e-01,9.382433551014834894e-02,2.622625919748661216e-01
3.289382258395955105e+00,5.816780651287862369e+00,2.634727144634581020e-01,5.083267862921915237e-01,1.434518566981359378e+00,7.690585106576437457e-01,8.004652082743630714e-01,8.643072708696454276e-01
4.252977384726251309e+00,5.819672684558677034e+00,3.590331880795986641e-01,6.701891521309720767e-01,1.783950231477936077e+00,7.430974360998947592e-01,5.554146980157353974e-01,9.065103310018870486e-01
4.388802177048725106e+00,5.822543974693880742e+00,4.509623538799140130e-01,8.050065584346388636e-01,1.972087074143126895e+00,6.404098967458343727e-01,1.209343201760900710e-01,8.699589295344702933e-01
3.815700827235753323e+00,5.825394449030857125e+00,5.383304284645461513e-01,9.073385541208025540e-01,1.981918811852340312e+00,3.306010275925478359e-01,7.828982260926878878e-01,1.831736789314704072e-01
4.048016630620320910e+00,5.828224035433769323e+00,6.202537598964942278e-01,9.730556114678019508e-01,1.812556513763163180e+00,4.598036531319594777e-01,3.378345103867164134e-01,4.685829326061332623e-01
4.212152665417873365e+00,5.831032662295381641e+00,6.959037650708994605e-01,9.995057699790181882e-01,1.479312973480038096e+00,8.699283980764485058e-01,9.057487232214607165e-01,3.040312326991372327e-01
3.308637931435498114e+00,5.833820258538874981e+00,7.645153101110697680e-01,9.856216541764097894e-01,1.012318211733381323e+00,9.316998356370678191e-01,6.980467254057253212e-01,7.379589252365610363e-01
2.233510381193857697e+00,5.836586753619642742e+00,8.253944490308559034e-01,9.319635467038676069e-01,4.537952880923674659e-01,1.841107723184631784e-02,6.189653693515999588e-01,9.221170026360736571e-02
1.798930627004007743e+00,5.839332077527076947e+00,8.779254423935745066e-01,8.406967785589307685e-01,-1.457572723901225942e-01,9.494219806942194584e-02,8.335007687474133009e-01,3.750750919142237239e-01
1.769543418227551346e+00,5.842056160786340158e+00,9.215769849798044477e-01,7.155043488524225337e-01,-7.321312739274351555e-01,1.177053837952953819e-01,3.999170960043982870e-01,4.074776642284763106e-01
1.662848142509366633e-01,5.844758934460125843e+00,9.559075794766810352e-01,5.614383002572956860e-01,-1.252310052469380652e+00,2.133072979947259196e-02,8.895307879237012161e-01,2.544181323275548356e-01
2.008043955739737818e-01,5.847440330150397436e+00,9.805700018384667649e-01,3.847158477743469751e-01,-1.659261946523971298e+00,7.391081115289477310e-01,2.864186471200500517e-01,5.700884826586034571e-01
-4.712748280424361447e-01,5.850100280000125608e+00,9.953148131551895483e-01,1.924684878790636211e-01,-1.916192637456527237e+00,8.125008332883175699e-01,2.389532572192475390e-01,3.584602474338505207e-02
-1.127969819065448798e+00,5.852738716695000676e+00,9.999928825098317597e-01,-7.545787445869954653e-03,-1.999871886392776910e+00,9.166854634437643368e-01,7.102791003759449939e-01,1.913630012684447435e-01
-8.365321954166595741e-01,5.855355573465137908e+00,9.945568953076028285e-01,-2.072555584148607077e-01,-1.902733882745638150e+00,7.310873747449454507e-01,9.208306103639293250e-01,2.610752875425560449e-01
-6.376110768471860979e-01,5.857950784086769502e+00,9.790618318218295979e-01,-3.986016932776329513e-01,-1.633561302575722296e+00,9.021411099351296370e-01,6.223063067134706472e-01,5.634808916996837391e-01
-7.521551440600358074e-01,5.860524282883915248e+00,9.536644111164059856e-01,-5.738625682834729291e-01,-1.216691228047274587e+00,2.078383020352049249e-01,4.974920198642794888e-01,1.348597245961988822e-01
-1.573371986317235738e-01,5.863076004730049640e+00,9.186215059690374662e-01,-7.259656677738416386e-01,-6.898147243097132453e-01,9.349956242887317304e-01,3.329009998864632669e-01,2.720199917689480884e-01
5.396797691742090120e-01,5.865605885049746782e+00,8.742875448269378236e-01,-8.487729900252122262e-01,-1.005690237801141335e-01,4.949338307032354889e-01,5.869728841185508639e-01,2.695020174401144830e-01
8.031498062297075524e-01,5.868113859820317302e+00,8.211109270719686437e-01,-9.373287415122016908e-01,4.977695664984084778e-01,5.785024321655464208e-01,2.185096507933763643e-01,6.893834169440399284e-01
1.049795603717515569e+00,5.870599865573423948e+00,7.596294878516454130e-01,-9.880593240827760804e-01,1.051102611148585941e+00,6.684302286992670483e-01,8.583628669306978543e-01,9.763857855642608108e-01
2.099068896080692248e+00,5.873063839396694519e+00,6.904650583453135759e-01,-9.989175447191891433e-01,1.509400825005714708e+00,2.732472848456106718e-01,3.865421783910735209e-01,1.121278149103140942e-01
2.339674511228388099e+00,5.875505718935308153e+00,6.143171764836800053e-01,-9.694652284124851693e-01,1.831227441816236201e+00,2.655456350756894013e-01,5.012861306314009280e-02,4.706767358743160212e-01
2.618615799797674448e+00,5.877925442393574507e+00,5.319560117322560400e-01,-9.008909003725991127e-01,1.987484695340307139e+00,7.929739655683958333e-01,5.488288258740013914e-01,9.316594742155230868e-01
2.638524332361686486e+00,5.880322948536501393e+00,4.442145754983751194e-01,-7.959618240222369190e-01,1.964044676950047030e+00,1.414847462012245316e-01,2.938531566003739215e-01,8.343711142873253550e-01
2.267416320766388438e+00,5.882698176691338432e+00,3.519802959467458470e-01,-6.589123302438456564e-01,1.763026702264951728e+00,2.572888176388063997e-01,5.180977072941393979e-01,8.272210367081946902e-01
2.106598895806130578e+00,5.885051066749118043e+00,2.561860424369271638e-01,-4.952729442656568226e-01,1.402605694463706421e+00,1.464604746215709685e-01,1.665064574653682961e-01,5.042380092457050544e-01
1.507928859716341830e+00,5.887381559166171563e+00,1.578006903627052204e-01,-3.116472056377578848e-01,9.153689091837560188e-01,2.256540265381135058e-02,6.456846973869490025e-02,2.849035483072197561e-01
2.106886850586788817e+00,5.889689594965641817e+00,5.781932182180657409e-02,-1.154451875536624261e-01,3.453695767701235320e-01,8.934360271628943861e-01,5.974674379812842107e-01,6.492921780157713263e-01
7.749276687367078198e-01,5.891975115738969926e+00,-4.274683877232592771e-02,8.541553086298959985e-02,-2.558561449048973313e-01,3.419260269435020483e-01,9.036303511733991822e-01,6.267295170807768434e-01
1.034769316523225458e+00,5.894238063647376791e+00,-1.428806523442655296e-01,2.828293722770664487e-01,-8.339487821593332129e-01,5.307366112876132913e-02,9.993412227382919566e-01,2.056943879130678221e-01
1.248411416476853386e-01,5.896478381423325033e+00,-2.415693526319294682e-01,4.688298553813896041e-01,-1.336640425674489041e+00,4.856150682716683376e-01,2.044273861953113114e-01,6.768755600378828508e-01
8.307027453797111161e-02,5.898696012371972053e+00,-3.378147894347669489e-01,6.359110760247720373e-01,-1.718480503093413159e+00,5.285177023903497862e-01,1.325582366254106637e-01,6.923678554161271093e-01
-5.686392948648455459e-02,5.900890900372598225e+00,-4.306435240331691339e-01,7.773306021087302842e-01,-1.944945166066206932e+00,3.248599920933046281e-01,4.768543465350436605e-01,3.656504935073718876e-01
-3.834831395168303292e-02,5.903062989880034195e+00,-5.191166746728202996e-01,8.873815591661716740e-01,-1.995558743903852461e+00,7.388133761701793922e-01,7.577671923491053896e-01,3.728092644451863613e-01
9.399994271203906404e-01,5.905212225926059766e+00,-6.023394125354546436e-01,9.616229268210545467e-01,-1.865745039425790619e+00,3.591464300944235966e-01,6.090309076801856403e-01,8.064803188769081865e-01
